,L2,time,entropy,M,N,S,std,jump,jump_prob,epsi,subsample,EMML_itr,E
3908,0.999149830178457,58.5465953350067,1.15811636878951E+036,20,34,300,0.05,0.3,0.5,0.01,1,5000,200
3909,1.27023952082327,88.0285158157349,2.89047283047951E+038,20,41,300,0.05,0.3,0.5,0.001,1,5000,200
3910,1.03149151321982,69.8996496200562,1.21002597416599E+038,20,41,300,0.05,0.3,0.5,0.0025,1,5000,200
3911,1.00630906370987,67.900853395462,8.01885901158592E+037,20,41,300,0.05,0.3,0.5,0.01,1,5000,200
3912,1.34955401906282,4.30042886734009,2.51776355314498E+038,20,1,300,0.05,0.3,0.5,0.001,1,5000,200
3913,1.34955401906285,5.29061365127564,1.68412961657112E+038,20,1,300,0.05,0.3,0.5,0.0025,1,5000,200
3914,1.34955401906283,4.51077914237976,1.40297353911253E+038,20,1,300,0.05,0.3,0.5,0.01,1,5000,200
3915,3.54635060541796,15.4058704376221,2.92046322836821E+038,20,2,300,0.05,0.3,0.5,0.001,1,5000,200
3916,1.92714150489621,11.1117117404938,3.05478236440686E+038,20,2,300,0.05,0.3,0.5,0.0025,1,5000,200
3917,1.79463782180159,8.13746452331543,1.18925770114372E+038,20,2,300,0.05,0.3,0.5,0.01,1,5000,200
3918,4.36255297315377,24.8199577331543,2.39357282370602E+038,20,3,300,0.05,0.3,0.5,0.001,1,5000,200
3919,3.97396136058336,17.2923638820648,1.09539898250034E+038,20,3,300,0.05,0.3,0.5,0.0025,1,5000,200
3920,1.74875627604185,8.00064897537231,7.0771345795387E+036,20,3,300,0.05,0.3,0.5,0.01,1,5000,200
3921,3.1886999377349,22.0252871513367,3.38198639595392E+038,20,4,300,0.05,0.3,0.5,0.001,1,5000,200
3922,1.98370340995928,27.0165946483612,2.13417575198329E+038,20,4,300,0.05,0.3,0.5,0.0025,1,5000,200
3923,1.47320428529796,15.775132894516,3.3575198500157E+038,20,4,300,0.05,0.3,0.5,0.01,1,5000,200
3924,2.68258050410105,35.7142345905304,3.22413894584459E+038,20,5,300,0.05,0.3,0.5,0.001,1,5000,200
3925,2.44899664836625,28.3619067668915,9.50420218914156E+037,20,5,300,0.05,0.3,0.5,0.0025,1,5000,200
3926,1.45803671399478,17.3323659896851,4.74119090314259E+037,20,5,300,0.05,0.3,0.5,0.01,1,5000,200
3927,2.75550689626822,43.2812275886536,1.88081689527603E+038,20,7,300,0.05,0.3,0.5,0.001,1,5000,200
3928,2.5327300301244,29.9131505489349,6.84489768010587E+037,20,7,300,0.05,0.3,0.5,0.0025,1,5000,200
3929,1.48296172094354,21.2005453109741,1.03313127438665E+038,20,7,300,0.05,0.3,0.5,0.01,1,5000,200
3930,2.2940122185375,37.5160641670227,2.60154902105212E+038,20,8,300,0.05,0.3,0.5,0.001,1,5000,200
3931,1.80559395946904,28.023365020752,2.43477878557594E+038,20,8,300,0.05,0.3,0.5,0.0025,1,5000,200
3932,1.36715828221233,19.099639415741,6.76562465341926E+037,20,8,300,0.05,0.3,0.5,0.01,1,5000,200
3933,1.99579967287566,33.8418614864349,1.0674274794038E+038,20,10,300,0.05,0.3,0.5,0.001,1,5000,200
3934,1.57807437187367,26.031242609024,1.94901121316053E+038,20,10,300,0.05,0.3,0.5,0.0025,1,5000,200
3935,1.22479465637469,23.2600710391998,3.0585784680189E+038,20,10,300,0.05,0.3,0.5,0.01,1,5000,200
3936,2.12634155718349,40.382486820221,1.63750592538051E+038,20,12,300,0.05,0.3,0.5,0.001,1,5000,200
3937,1.5867561630947,27.2749474048614,7.95028340360219E+036,20,12,300,0.05,0.3,0.5,0.0025,1,5000,200
3938,1.3793493597573,27.1709229946136,2.28143497963399E+038,20,12,300,0.05,0.3,0.5,0.01,1,5000,200
3939,1.79316502858408,55.7987027168274,2.78286179703844E+038,20,15,300,0.05,0.3,0.5,0.001,1,5000,200
3940,1.47515340858372,58.3855385780335,2.90506381338573E+038,20,15,300,0.05,0.3,0.5,0.0025,1,5000,200
3941,1.1918738591238,33.5943591594696,5.12108355671451E+037,20,15,300,0.05,0.3,0.5,0.01,1,5000,200
3942,1.78923465639356,75.8109924793243,1.81479573171931E+038,20,19,300,0.05,0.3,0.5,0.001,1,5000,200
3943,1.32545028052412,43.6855583190918,1.07492440753747E+038,20,19,300,0.05,0.3,0.5,0.0025,1,5000,200
3944,1.06291249910058,40.8389849662781,2.07490751049195E+038,20,19,300,0.05,0.3,0.5,0.01,1,5000,200
3945,1.58535062815068,61.8645236492157,1.57424783286838E+038,20,23,300,0.05,0.3,0.5,0.001,1,5000,200
3946,1.24684936066536,49.8139576911926,1.20899251614864E+038,20,23,300,0.05,0.3,0.5,0.0025,1,5000,200
3947,1.14992568463274,38.78590965271,2.41754807543916E+038,20,23,300,0.05,0.3,0.5,0.01,1,5000,200
3948,1.50715340657055,69.2861166000366,3.14022626480456E+038,20,28,300,0.05,0.3,0.5,0.001,1,5000,200
3949,1.37836058207993,64.8550570011139,1.33362173512505E+038,20,28,300,0.05,0.3,0.5,0.0025,1,5000,200
3950,1.17391897756449,60.4199562072754,1.60356686015782E+038,20,28,300,0.05,0.3,0.5,0.01,1,5000,200
3951,1.46288273920665,89.4230284690857,1.66591243143698E+038,20,34,300,0.05,0.3,0.5,0.001,1,5000,200
3952,1.1104816681033,60.8349328041077,2.81452115913408E+038,20,34,300,0.05,0.3,0.5,0.0025,1,5000,200
3953,1.05214977390961,60.9259419441223,1.01152673011726E+038,20,34,300,0.05,0.3,0.5,0.01,1,5000,200
3954,1.39718069135993,85.4200301170349,1.89302257031488E+038,20,41,300,0.05,0.3,0.5,0.001,1,5000,200
3955,0.975725439701276,84.6082112789154,1.82785101560246E+038,20,41,300,0.05,0.3,0.5,0.0025,1,5000,200
3956,1.03349214203762,96.5321910381317,1.88332132088885E+038,20,41,300,0.05,0.3,0.5,0.01,1,5000,200
3957,0.833859649166134,388.78973865509,2.50270703521115E+038,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
3958,0.623027716139969,384.157635688782,2.09621553216858E+038,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
3959,0.870020345329744,450.92050909996,2.74010137451506E+038,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
3960,0.797405143988701,596.63681936264,8.15519381611056E+037,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
3961,0.49147805988753,520.628388881683,8.85557961955935E+036,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
3962,0.905996901690864,540.87647652626,2.21626714376101E+038,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
3963,0.795302319731271,504.599151134491,1.1859708395884E+038,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
3964,0.498779299541296,488.481146812439,2.60395890774556E+038,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
3965,0.876364747541649,543.341595888138,3.63331486221196E+037,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
3966,0.667877617712677,883.533379793167,2.39453665264221E+038,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
3967,0.43186111908813,683.776036500931,9.09118022531027E+037,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
3968,0.868316226639529,829.317891120911,2.66280712308214E+038,20,331,300,0.05,0.3,0.5,0.01,1,5000,200
3969,1.34955401906286,18.9304120540619,1.15857193525541E+037,20,1,300,0.05,0.3,0.5,0.001,1,5000,200
3970,1.34955401906283,4.44708847999573,2.69055451426105E+038,20,1,300,0.05,0.3,0.5,0.0025,1,5000,200
3971,1.34955401906282,4.23793125152588,2.28662441893475E+038,20,1,300,0.05,0.3,0.5,0.01,1,5000,200
3972,4.5677510754809,11.0857038497925,1.54553986084795E+038,20,2,300,0.05,0.3,0.5,0.001,1,5000,200
3973,3.15525638876605,9.48745656013489,9.28106942934868E+037,20,2,300,0.05,0.3,0.5,0.0025,1,5000,200
3974,1.70943833270195,6.74928879737854,2.36202051843347E+038,20,2,300,0.05,0.3,0.5,0.01,1,5000,200
3975,2.49895291089829,15.7746639251709,5.62781236196593E+036,20,3,300,0.05,0.3,0.5,0.001,1,5000,200
3976,2.12795546441638,13.0978107452393,3.98968590319777E+037,20,3,300,0.05,0.3,0.5,0.0025,1,5000,200
3977,1.66127506529323,7.79435181617737,1.61853228553998E+038,20,3,300,0.05,0.3,0.5,0.01,1,5000,200
3978,3.47909876876158,19.975485086441,9.97063481690172E+037,20,4,300,0.05,0.3,0.5,0.001,1,5000,200
3979,1.84886918282431,16.0563459396362,2.72297065123539E+038,20,4,300,0.05,0.3,0.5,0.0025,1,5000,200
3980,1.75483846358002,9.17373824119568,1.26436270759994E+038,20,4,300,0.05,0.3,0.5,0.01,1,5000,200
3981,2.48529533977288,22.1024446487427,2.02182154465438E+038,20,5,300,0.05,0.3,0.5,0.001,1,5000,200
3982,2.33203058592361,19.7923264503479,8.72358521720923E+037,20,5,300,0.05,0.3,0.5,0.0025,1,5000,200
3983,1.31522963308881,10.7048015594482,2.02578536693245E+037,20,5,300,0.05,0.3,0.5,0.01,1,5000,200
3984,2.63617066619715,26.1113035678864,8.92557814057337E+037,20,7,300,0.05,0.3,0.5,0.001,1,5000,200
3985,1.87108999109929,20.2211630344391,9.72834753050299E+037,20,7,300,0.05,0.3,0.5,0.0025,1,5000,200
3986,1.36499245730097,13.2431905269623,1.76314163479017E+037,20,7,300,0.05,0.3,0.5,0.01,1,5000,200
3987,2.24885176457843,26.8541991710663,2.95604067167543E+038,20,8,300,0.05,0.3,0.5,0.001,1,5000,200
3988,1.66472108438557,21.3330957889557,3.3225759538048E+038,20,8,300,0.05,0.3,0.5,0.0025,1,5000,200
3989,1.36258842649975,15.3977408409119,1.83569530987471E+038,20,8,300,0.05,0.3,0.5,0.01,1,5000,200
3990,2.43108395582949,30.5271198749542,2.56397791685387E+038,20,10,300,0.05,0.3,0.5,0.001,1,5000,200
3991,1.52209572336041,24.1349637508392,2.96887897839698E+038,20,10,300,0.05,0.3,0.5,0.0025,1,5000,200
3992,1.18895001160881,17.8407106399536,3.25804587833347E+038,20,10,300,0.05,0.3,0.5,0.01,1,5000,200
3993,2.13905990637573,36.137640953064,8.55632511076061E+037,20,12,300,0.05,0.3,0.5,0.001,1,5000,200
3994,1.57965832694591,26.7846715450287,1.72112483217106E+038,20,12,300,0.05,0.3,0.5,0.0025,1,5000,200
3995,1.25212047215958,22.2795565128326,2.60915134225246E+038,20,12,300,0.05,0.3,0.5,0.01,1,5000,200
3996,1.91576083980881,41.4388601779938,6.69860454270273E+037,20,15,300,0.05,0.3,0.5,0.001,1,5000,200
3997,1.34047350805933,32.1697423458099,3.28729179031014E+038,20,15,300,0.05,0.3,0.5,0.0025,1,5000,200
3998,1.16816914249066,24.9502127170563,7.66195503469332E+037,20,15,300,0.05,0.3,0.5,0.01,1,5000,200
3999,1.93134608946654,44.3661644458771,2.28363039780962E+038,20,19,300,0.05,0.3,0.5,0.001,1,5000,200
4000,1.30625638016063,34.2310299873352,2.15043124373913E+038,20,19,300,0.05,0.3,0.5,0.0025,1,5000,200
4001,1.10265507533376,32.0316481590271,2.66642201569241E+037,20,19,300,0.05,0.3,0.5,0.01,1,5000,200
4002,1.63158110105429,49.2279682159424,3.0910908811842E+038,20,23,300,0.05,0.3,0.5,0.001,1,5000,200
4003,1.04963363865408,41.0535798072815,2.32385327277217E+038,20,23,300,0.05,0.3,0.5,0.0025,1,5000,200
4004,1.12871360736404,38.5175540447235,2.83128596856274E+038,20,23,300,0.05,0.3,0.5,0.01,1,5000,200
4005,1.5849981174121,56.5636894702911,1.51758498647558E+038,20,28,300,0.05,0.3,0.5,0.001,1,5000,200
4006,1.22029646629311,48.2629792690277,2.38947302955887E+038,20,28,300,0.05,0.3,0.5,0.0025,1,5000,200
4007,1.07204244233614,47.386253118515,7.13731739804194E+037,20,28,300,0.05,0.3,0.5,0.01,1,5000,200
4008,1.48061526691773,64.0036528110504,2.96877565296961E+038,20,34,300,0.05,0.3,0.5,0.001,1,5000,200
4009,1.0795273802341,56.1922609806061,9.7495221705368E+037,20,34,300,0.05,0.3,0.5,0.0025,1,5000,200
4010,1.0580663318391,55.1593067646027,1.09444685576704E+038,20,34,300,0.05,0.3,0.5,0.01,1,5000,200
4011,1.4577648806391,80.0504093170166,3.10238445238622E+038,20,41,300,0.05,0.3,0.5,0.001,1,5000,200
4012,1.10570080659434,69.1441557407379,8.96282575702508E+037,20,41,300,0.05,0.3,0.5,0.0025,1,5000,200
4013,1.15284670395149,63.8498854637146,2.4336400060807E+038,20,41,300,0.05,0.3,0.5,0.01,1,5000,200
4014,0.85185050092913,371.798837900162,2.00357855094841E+038,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
4015,0.61571747611261,474.086233854294,6.51345392852933E+037,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
4016,0.884807773324009,546.63736987114,3.11275533878446E+038,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
4017,0.794048860462546,405.942522525787,2.83716917478124E+037,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
4018,0.524440380489408,348.621578931808,2.37915738926261E+038,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
4019,0.900546594657202,381.979542255402,2.18999975638827E+037,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
4020,0.730167094652396,430.321694612503,1.17683175625897E+037,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
4021,0.466592586194807,431.247938394547,1.05343239108954E+038,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
4022,0.902400611069792,450.561276674271,1.19378004003435E+038,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
4023,0.64646223507727,550.09484410286,1.95234311885038E+038,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
4024,0.449464527433105,523.825819730759,2.90059554642153E+038,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
4025,0.86754560181282,534.02944111824,1.51778367003011E+038,20,331,300,0.05,0.3,0.5,0.01,1,5000,200
4026,0.644414455441952,663.175963163376,3.38827087422489E+037,20,407,300,0.05,0.3,0.5,0.001,1,5000,200
4027,0.425865657084264,659.876003265381,2.10792597937974E+038,20,407,300,0.05,0.3,0.5,0.0025,1,5000,200
4028,0.851352583651157,321.192967414856,3.01556451879919E+038,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
4029,0.575403238587279,319.801007509232,6.45150502075381E+037,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
4030,0.906489760004734,339.436373949051,9.41353395441362E+037,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
4031,0.801604356637777,444.254963636398,2.22530262948663E+038,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
4032,0.525351048363049,401.651518344879,3.33753029020173E+038,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
4033,0.87602696425024,391.918841600418,3.25849105107603E+038,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
4034,0.721308938499696,611.919090270996,1.76134296284586E+038,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
4035,0.437247463695216,454.927214860916,2.2733273904866E+038,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
4036,0.876214713643364,515.409847736359,2.43679645200859E+038,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
4037,0.632258004815775,656.005078315735,2.27254818662352E+038,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
4038,0.462430299027593,671.419339418411,2.46649304885442E+038,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
4039,0.876559069003564,694.335345506668,1.6560980202004E+038,20,331,300,0.05,0.3,0.5,0.01,1,5000,200
4040,0.662157504522276,882.658248901367,2.66084191764208E+038,20,407,300,0.05,0.3,0.5,0.001,1,5000,200
4041,0.760896408614186,508.876472949982,8.99709658144053E+037,20,178,300,0.05,0.3,0.5,0.001,1,5000,200
4042,0.556744261487697,540.702335119248,1.78204670851079E+038,20,178,300,0.05,0.3,0.5,0.0025,1,5000,200
4043,0.883016214153419,468.023339271545,1.73360109839685E+038,20,178,300,0.05,0.3,0.5,0.01,1,5000,200
4044,0.807335218523947,540.489456176758,3.08810971376528E+038,20,219,300,0.05,0.3,0.5,0.001,1,5000,200
4045,0.524725979392663,351.547102451324,3.61888769293656E+037,20,219,300,0.05,0.3,0.5,0.0025,1,5000,200
4046,0.885943562806026,427.354847431183,2.88548996755954E+038,20,219,300,0.05,0.3,0.5,0.01,1,5000,200
4047,0.728493634641983,569.282767534256,2.76677760545736E+038,20,270,300,0.05,0.3,0.5,0.001,1,5000,200
4048,0.584867050263318,560.282963037491,2.33722711783872E+038,20,270,300,0.05,0.3,0.5,0.0025,1,5000,200
4049,0.888299606439941,584.02766752243,2.57294572476534E+038,20,270,300,0.05,0.3,0.5,0.01,1,5000,200
4050,0.619963474740021,604.719829082489,1.17022737410956E+038,20,331,300,0.05,0.3,0.5,0.001,1,5000,200
4051,0.471890757843435,864.555022954941,2.21281254981574E+037,20,331,300,0.05,0.3,0.5,0.0025,1,5000,200
4052,0.875999089350573,702.882111787796,2.60411234960939E+038,20,331,300,0.05,0.3,0.5,0.01,1,5000,200
4053,1.34955401906279,4.32208561897278,1.42932354149851E+038,20,1,300,0.05,0.3,0.5,0.001,1,5000,200
4054,1.34955401906282,4.03212428092957,1.75989786099576E+038,20,1,300,0.05,0.3,0.5,0.0025,1,5000,200
4055,1.34955401906283,4.02974653244019,1.82224081760717E+038,20,1,300,0.05,0.3,0.5,0.01,1,5000,200
4056,2.0509681785115,12.1410357952118,2.42328833711869E+038,20,2,300,0.05,0.3,0.5,0.001,1,5000,200
4057,2.0905787421041,9.62909412384033,2.73383840198576E+038,20,2,300,0.05,0.3,0.5,0.0025,1,5000,200
4058,2.08023111860996,6.79775953292847,2.04082086244556E+038,20,2,300,0.05,0.3,0.5,0.01,1,5000,200
4059,4.50691631983204,16.2622807025909,2.4223110373065E+038,20,3,300,0.05,0.3,0.5,0.001,1,5000,200
4060,4.30754300242153,12.5383405685425,2.76050769471755E+037,20,3,300,0.05,0.3,0.5,0.0025,1,5000,200
4061,1.57516831910638,8.09136366844177,9.26100176709597E+037,20,3,300,0.05,0.3,0.5,0.01,1,5000,200
4062,3.51284170645408,18.431045293808,1.49587363660158E+038,20,4,300,0.05,0.3,0.5,0.001,1,5000,200
4063,1.86254453152424,17.5599150657654,2.72591091305955E+038,20,4,300,0.05,0.3,0.5,0.0025,1,5000,200
4064,1.59231726766043,9.6431450843811,1.97200492163708E+038,20,4,300,0.05,0.3,0.5,0.01,1,5000,200
4065,2.58117439814831,19.9465594291687,9.11894027881382E+037,20,5,300,0.05,0.3,0.5,0.001,1,5000,200
4066,1.72972762555803,18.9520363807678,6.35671980362956E+037,20,5,300,0.05,0.3,0.5,0.0025,1,5000,200
4067,1.35075580314716,11.9332866668701,2.33898768058447E+038,20,5,300,0.05,0.3,0.5,0.01,1,5000,200
4068,2.97406500717628,25.9485788345337,3.08624860615974E+038,20,7,300,0.05,0.3,0.5,0.001,1,5000,200
4069,2.05069445197163,18.8448836803436,1.50107074356987E+038,20,7,300,0.05,0.3,0.5,0.0025,1,5000,200
4070,1.37245691588661,14.8387160301208,9.84165103394915E+037,20,7,300,0.05,0.3,0.5,0.01,1,5000,200
4071,2.35683274801839,28.4330174922943,8.41884242349569E+037,20,8,300,0.05,0.3,0.5,0.001,1,5000,200
4072,1.87259314130688,19.0225520133972,1.9882666136904E+037,20,8,300,0.05,0.3,0.5,0.0025,1,5000,200
4073,1.42331300703653,15.2334859371185,2.64731970864718E+038,20,8,300,0.05,0.3,0.5,0.01,1,5000,200
4074,2.41473555429433,32.3800299167633,1.16271002366616E+038,20,10,300,0.05,0.3,0.5,0.001,1,5000,200
4075,1.51112443719922,22.3790531158447,2.99967397763166E+037,20,10,300,0.05,0.3,0.5,0.0025,1,5000,200
4076,1.17051729009798,18.890736579895,2.39170900867407E+038,20,10,300,0.05,0.3,0.5,0.01,1,5000,200
4077,2.24258724386943,35.147481918335,1.68436551539603E+038,20,12,300,0.05,0.3,0.5,0.001,1,5000,200
4078,1.7028709275603,30.86594414711,3.1312974064082E+038,20,12,300,0.05,0.3,0.5,0.0025,1,5000,200
4079,1.17901594806016,21.7720892429352,6.89132662202023E+037,20,12,300,0.05,0.3,0.5,0.01,1,5000,200
4080,1.93892656821503,40.9518699645996,4.37443404998968E+037,20,15,300,0.05,0.3,0.5,0.001,1,5000,200
4081,1.31193447168015,33.7318136692047,2.09719748319357E+038,20,15,300,0.05,0.3,0.5,0.0025,1,5000,200
4082,1.19349159467589,26.5438916683197,1.13502010134526E+038,20,15,300,0.05,0.3,0.5,0.01,1,5000,200
4083,2.08513861331262,45.841534614563,3.31740555454425E+038,20,19,300,0.05,0.3,0.5,0.001,1,5000,200
4084,1.40863394775023,35.4668922424316,2.14178230521919E+038,20,19,300,0.05,0.3,0.5,0.0025,1,5000,200
4085,1.10872515933519,33.1803917884827,2.93670474300967E+038,20,19,300,0.05,0.3,0.5,0.01,1,5000,200
4086,1.62850803222893,50.3797705173492,1.86810470804189E+038,20,23,300,0.05,0.3,0.5,0.001,1,5000,200
4087,1.51866642054446,41.7728657722473,5.82551966869591E+037,20,23,300,0.05,0.3,0.5,0.0025,1,5000,200
4088,1.05914446641125,39.9563374519348,8.15961896047045E+036,20,23,300,0.05,0.3,0.5,0.01,1,5000,200
4089,1.54081706742121,56.2632901668549,1.14225697675102E+037,20,28,300,0.05,0.3,0.5,0.001,1,5000,200
4090,1.21670149400224,53.4081747531891,2.14883438318842E+038,20,28,300,0.05,0.3,0.5,0.0025,1,5000,200
4091,1.20072586305992,45.6050941944122,1.22386392846039E+037,20,28,300,0.05,0.3,0.5,0.01,1,5000,200
4092,1.36285326058837,72.5176463127136,1.75792330154078E+038,20,34,300,0.05,0.3,0.5,0.001,1,5000,200
4093,0.985599281294803,61.4289619922638,2.19145302141475E+038,20,34,300,0.05,0.3,0.5,0.0025,1,5000,200
4094,1.08378502663513,63.3294982910156,1.39459322070062E+038,20,34,300,0.05,0.3,0.5,0.01,1,5000,200
4095,1.42491528183449,80.1697769165039,2.95746033905519E+038,20,41,300,0.05,0.3,0.5,0.001,1,5000,200
4096,1.04208752460623,73.7951786518097,6.19605123322912E+037,20,41,300,0.05,0.3,0.5,0.0025,1,5000,200
4097,1.050044411528,69.4754712581635,1.75207011134475E+038,20,41,300,0.05,0.3,0.5,0.01,1,5000,200
4098,1.28152147395925,112.772921562195,2.65068150269448E+038,20,50,300,0.05,0.3,0.5,0.001,1,5000,200
4099,0.967530527575942,83.3976013660431,7.36091522565365E+037,20,50,300,0.05,0.3,0.5,0.0025,1,5000,200
4100,0.988872810284547,82.0684220790863,4.07827692993902E+037,20,50,300,0.05,0.3,0.5,0.01,1,5000,200
4101,1.25679812149676,101.066591024399,1.34458653558811E+038,20,56,300,0.05,0.3,0.5,0.001,1,5000,200
4102,0.804358754480007,88.5578742027283,2.15248618607991E+037,20,56,300,0.05,0.3,0.5,0.0025,1,5000,200
4103,0.940269652500748,95.7236676216126,4.1564793507276E+037,20,56,300,0.05,0.3,0.5,0.01,1,5000,200
4104,1.22733547195658,112.875126600266,2.23944780481235E+037,20,63,300,0.05,0.3,0.5,0.001,1,5000,200
4105,0.865792766151584,99.0472776889801,2.86272512969981E+038,20,63,300,0.05,0.3,0.5,0.0025,1,5000,200
4106,0.952395041424752,102.532815217972,1.30402566526212E+038,20,63,300,0.05,0.3,0.5,0.01,1,5000,200
4107,1.20397502809028,122.208808422089,2.73534054189037E+038,20,72,300,0.05,0.3,0.5,0.001,1,5000,200
4108,0.831430938509667,113.815538167953,9.84046943549436E+036,20,72,300,0.05,0.3,0.5,0.0025,1,5000,200
4109,0.949082567173554,115.688042402267,1.18437710593595E+038,20,72,300,0.05,0.3,0.5,0.01,1,5000,200
4110,1.15421952614188,138.808840036392,2.32451149373671E+038,20,81,300,0.05,0.3,0.5,0.001,1,5000,200
4111,0.669414736160094,144.557180643082,1.78442968731542E+038,20,81,300,0.05,0.3,0.5,0.0025,1,5000,200
4112,0.952187989430853,141.185768127441,1.27074237967111E+038,20,81,300,0.05,0.3,0.5,0.01,1,5000,200
4113,0.939894337154474,148.317895889282,7.09975400312716E+037,20,91,300,0.05,0.3,0.5,0.001,1,5000,200
4114,0.791155379030462,146.974976301193,3.39791334998614E+038,20,91,300,0.05,0.3,0.5,0.0025,1,5000,200
4115,0.946945366352086,139.928445577621,1.89548243343821E+038,20,91,300,0.05,0.3,0.5,0.01,1,5000,200
